0 0 673.58
0.20202 0 674.22
0.40404 0 674.302
0.606061 0 673.804
0.808081 0 673.813
1.0101 0 674.069
1.21212 0 674.321
1.41414 0 674.251
1.61616 0 673.915
1.81818 0 673.927
2.0202 0 674.185
2.22222 0 674.362
2.42424 0 674.166
2.62626 0 673.86
2.82828 0 673.974
3.0303 0 674.346
3.23232 0 674.479
3.43434 0 674.123
3.63636 0 673.682
3.83838 0 673.774
4.0404 0 674.214
4.24242 0 674.427
4.44444 0 674.122
4.64646 0 673.75
4.84848 0 673.939
5.05051 0 674.412
5.25253 0 674.484
5.45455 0 673.946
5.65657 0 673.481
5.85859 0 673.799
6.06061 0 674.496
6.26263 0 674.64
6.46465 0 673.952
6.66667 0 673.406
6.86869 0 673.889
7.07071 0 674.812
7.27273 0 674.798
7.47475 0 673.593
7.67677 0 672.786
7.87879 0 673.927
8.08081 0 676.002
8.28283 0 676.013
8.48485 0 672.196
8.68687 0 666.678
8.88889 0 663.904
9.09091 0 666.241
9.29293 0 671.647
9.49495 0 675.696
9.69697 0 676.001
9.89899 0 674.05
10.101 0 672.789
10.303 0 673.444
10.5051 0 674.65
10.7071 0 674.779
10.9091 0 673.94
11.1111 0 673.418
11.3131 0 673.894
11.5152 0 674.57
11.7172 0 674.521
11.9192 0 673.868
12.1212 0 673.541
12.3232 0 673.973
12.5253 0 674.531
12.7273 0 674.502
12.9293 0 673.965
13.1313 0 673.655
13.3333 0 673.916
13.5354 0 674.291
13.7374 0 674.229
13.9394 0 673.847
14.1414 0 673.656
14.3434 0 673.914
14.5455 0 674.201
14.7475 0 674.109
14.9495 0 673.805
15.1515 0 673.748
15.3535 0 674.103
15.5556 0 674.415
15.7576 0 674.336
15.9596 0 674.033
16.1616 0 673.958
16.3636 0 674.237
16.5657 0 674.45
16.7677 0 674.254
16.9697 0 673.815
17.1717 0 673.6
17.3737 0 673.815
17.5758 0 674.101
17.7778 0 674.095
17.9798 0 673.836
18.1818 0 673.699
18.3838 0 673.883
18.5859 0 674.142
18.7879 0 674.199
18.9899 0 674.04
19.1919 0 673.93
19.3939 0 673.99
19.596 0 674.066
19.798 0 674.015
20 0 673.888
