0 0 3.35131e+07
1 0 9.41602e+06
2 0 5.88535e+07
3 0 1.58239e+08
4 0 2.21132e+07
5 0 2.25869e+08
6 0 1.52713e+08
7 0 6.73828e+08
8 0 3.67365e+09
9 0 2.48287e+11
10 0 2.05146e+09
11 0 6.85351e+08
12 0 4.72679e+08
13 0 2.39004e+08
14 0 2.97962e+08
15 0 3.22692e+08
16 0 2.2575e+07
17 0 5.30678e+08
18 0 2.01018e+08
19 0 6.75181e+06
20 0 1.10865e+08
21 0 1.13011e+08
22 0 2.59541e+08
23 0 1.69965e+07
24 0 4.01066e+07
25 0 8.12865e+07
26 0 7.12298e+07
27 0 1.22919e+08
28 0 6.75393e+06
29 0 1.1554e+08
30 0 7.31218e+06
31 0 2.53116e+08
32 0 2.19488e+07
33 0 2.42263e+08
34 0 8.79512e+07
35 0 4.90504e+07
36 0 9.44885e+07
37 0 9.77326e+07
38 0 4.20485e+07
39 0 1.12831e+08
40 0 3.99702e+07
41 0 1.09588e+07
42 0 1.75697e+07
43 0 1.26391e+08
44 0 1.29868e+08
45 0 9.84321e+06
46 0 1.43435e+08
47 0 5.85345e+07
48 0 8.24067e+07
49 0 3.15664e+07
50 0 1.0737e+08
51 0 1.52771e+07
52 0 4.62766e+07
53 0 2.93582e+07
54 0 4.78499e+07
55 0 2.86658e+07
56 0 9.60966e+07
57 0 6.08917e+07
58 0 6.9394e+07
59 0 2.65211e+07
60 0 6.08131e+07
61 0 1.24094e+08
62 0 2.82214e+07
63 0 7.85155e+07
64 0 4.23063e+06
65 0 2.88531e+07
66 0 9.2412e+07
67 0 8.1797e+06
68 0 3.57912e+07
69 0 2.09277e+07
70 0 5.91179e+07
71 0 6.01305e+07
72 0 4.29896e+07
73 0 6.75859e+07
74 0 1.82168e+07
75 0 4.36504e+07
76 0 4.87629e+07
77 0 2.97573e+06
78 0 4.01035e+07
79 0 6.38287e+07
80 0 5.80675e+07
81 0 8.55277e+07
82 0 1.36961e+08
83 0 5.3148e+06
84 0 2.26913e+07
85 0 2.67075e+07
86 0 2.86678e+08
87 0 6.37542e+06
88 0 1.11402e+08
89 0 2.37135e+08
90 0 9.92094e+06
91 0 1.56787e+08
92 0 4.43131e+07
93 0 4.97762e+07
94 0 3.11013e+07
95 0 1.13768e+08
96 0 2.31532e+06
97 0 3.86302e+07
98 0 3.41431e+07
99 0 1.38605e+07
100 0 1.8576e+08
101 0 1.70949e+07
102 0 2.77874e+07
103 0 2.17086e+07
104 0 6.61587e+07
105 0 1.88057e+07
106 0 9.16301e+07
107 0 6.68248e+07
108 0 2.0057e+07
109 0 1.39379e+07
110 0 2.63797e+07
111 0 3.51673e+07
112 0 9.04867e+07
113 0 3.96627e+07
114 0 7.68372e+07
115 0 7.47691e+07
116 0 7.74005e+06
117 0 8.40432e+06
118 0 2.01443e+07
119 0 3.27265e+07
120 0 1.87174e+07
121 0 2.21953e+07
122 0 8.65661e+07
123 0 1.93975e+08
124 0 9.23831e+07
125 0 2.59494e+07
126 0 1.86865e+08
127 0 6.56535e+07
128 0 9.88099e+06
129 0 1.10285e+08
130 0 5.06017e+07
131 0 3.00829e+07
132 0 1.83738e+08
133 0 8.12857e+07
134 0 6.46718e+07
135 0 3.85573e+07
136 0 1.19754e+08
137 0 5.02373e+08
138 0 1.91966e+08
139 0 2.57578e+07
140 0 3.57398e+07
141 0 2.62552e+07
142 0 4.2915e+07
143 0 1.02458e+08
144 0 2.56716e+07
145 0 2.69037e+07
146 0 9.42028e+07
147 0 9.84133e+07
148 0 5.62634e+07
149 0 9.18456e+06
150 0 1.21599e+08
151 0 9.55845e+07
152 0 972342
153 0 1.89758e+07
154 0 4.29631e+07
155 0 3.76041e+07
156 0 1.75876e+07
157 0 4.77881e+07
158 0 1.33392e+08
159 0 1.96004e+07
160 0 3.35678e+07
161 0 3.64086e+08
162 0 4.19379e+06
163 0 6.61952e+07
164 0 9.72024e+07
165 0 4.69834e+06
166 0 7.9613e+07
167 0 8.54238e+07
168 0 1.26692e+08
169 0 2.30702e+07
170 0 5.99072e+07
171 0 4.84118e+07
172 0 4.86808e+07
173 0 1.00053e+08
174 0 6.88248e+06
175 0 1.73918e+07
176 0 9.97983e+06
177 0 4.22751e+07
178 0 1.86844e+07
179 0 8.29563e+06
180 0 3.21196e+07
181 0 6.5682e+07
182 0 3.47546e+07
183 0 7.49913e+07
184 0 3.08086e+07
185 0 4.61359e+07
186 0 6.48761e+06
187 0 1.8761e+07
188 0 5.16911e+07
189 0 531209
190 0 2.24133e+08
191 0 2.28334e+07
192 0 2.27423e+07
193 0 2.26364e+08
194 0 6.81522e+06
195 0 3.09277e+07
196 0 1.64333e+07
197 0 7.96652e+07
198 0 3.06517e+08
199 0 1.37291e+08
200 0 6.22226e+07
201 0 4.43196e+07
202 0 7.57408e+07
203 0 9.02165e+07
204 0 8.51529e+07
205 0 1.60977e+07
206 0 7.7878e+07
207 0 1.62648e+08
208 0 9.41056e+07
209 0 4.46831e+07
210 0 2.5162e+07
211 0 6.30154e+07
212 0 2.22575e+08
213 0 1.20145e+08
214 0 3.30156e+07
215 0 7.21791e+07
216 0 7.27268e+07
217 0 3.14673e+07
218 0 5.84042e+06
219 0 4.528e+07
220 0 1.8296e+07
221 0 8.1887e+07
222 0 1.01312e+07
223 0 1.28112e+07
224 0 6.71705e+06
225 0 5.43069e+07
226 0 2.31711e+07
227 0 1.34222e+07
228 0 1.01074e+08
229 0 4.15004e+07
230 0 9.65783e+07
231 0 1.08033e+08
232 0 4.23586e+07
233 0 7.66829e+07
234 0 1.03908e+07
235 0 2.60977e+07
236 0 8.60672e+07
237 0 2.6418e+07
238 0 1.53214e+07
239 0 4.12071e+06
240 0 7.33756e+07
241 0 1.01082e+08
242 0 1.05698e+08
243 0 5.94278e+07
244 0 3.01151e+06
245 0 1.88184e+07
246 0 5.05194e+07
247 0 2.08997e+07
248 0 2.73891e+06
249 0 1.20965e+08
250 0 5.36999e+07
251 0 8.34689e+07
252 0 1.43384e+08
253 0 2.96797e+07
254 0 4.55415e+07
255 0 5.03001e+07
256 0 2.16501e+07
257 0 5.10651e+07
258 0 1.60628e+06
259 0 7.98626e+07
260 0 3.55014e+07
261 0 1.3416e+08
262 0 2.03319e+08
263 0 838273
264 0 1.68972e+07
265 0 2.81834e+07
266 0 1.32536e+08
267 0 5.66353e+07
268 0 1.14748e+08
269 0 1.01435e+08
270 0 1.22679e+08
271 0 3.10233e+06
272 0 4.80017e+07
273 0 9.71119e+07
274 0 8.20874e+06
275 0 7.1948e+07
276 0 1.68359e+06
277 0 1.11777e+07
278 0 8.69068e+06
279 0 5.49061e+07
280 0 1.39099e+08
281 0 4.82544e+07
282 0 8.6569e+06
283 0 1.0285e+08
284 0 5.23796e+06
285 0 3.69322e+06
286 0 7.89231e+07
287 0 2.35457e+07
288 0 5.55569e+07
289 0 1.25747e+07
290 0 6.27369e+07
291 0 4.99391e+07
292 0 6.09787e+07
293 0 1.01758e+07
294 0 1.01188e+08
295 0 1.57073e+08
296 0 2.04182e+07
297 0 5.37724e+08
298 0 2.27998e+08
299 0 9.93624e+07
300 0 1.57389e+06
301 0 6.90455e+07
302 0 6.67451e+07
303 0 8.23063e+06
304 0 4.61499e+07
305 0 7.85348e+07
306 0 3.44248e+07
307 0 9.378e+06
308 0 2.52786e+07
309 0 7.88024e+07
310 0 5.03962e+07
311 0 4.64732e+06
312 0 6.65969e+06
313 0 6.03215e+07
314 0 6.95486e+06
315 0 4.53475e+07
316 0 3.47699e+07
317 0 7.84144e+06
318 0 1.04172e+07
319 0 5.20535e+07
320 0 1.44196e+08
321 0 1.71557e+08
322 0 5.08796e+07
323 0 3.5273e+08
324 0 2.21939e+07
325 0 1.09573e+08
326 0 5.71785e+07
327 0 1.22765e+07
328 0 1.21275e+08
329 0 6.78193e+07
330 0 9.79546e+07
331 0 6.36372e+07
332 0 2.05314e+07
333 0 8.46623e+07
334 0 2.80545e+07
335 0 1.41975e+07
336 0 1.1644e+08
337 0 4.16093e+07
338 0 4.71147e+07
339 0 6.08944e+06
340 0 1.3655e+08
341 0 3.18729e+06
342 0 1.9141e+07
343 0 6.46522e+07
344 0 7.16143e+07
345 0 6.58518e+06
346 0 1.57674e+08
347 0 3.64466e+07
348 0 7.1342e+07
349 0 3.23558e+07
350 0 6.83235e+06
351 0 1.85486e+08
352 0 1.19404e+08
353 0 5.7135e+07
354 0 1.03586e+08
355 0 1.05285e+08
356 0 6.75918e+07
357 0 1.63282e+08
358 0 1.01471e+08
359 0 9.30864e+07
360 0 1.33904e+07
361 0 9.7395e+07
362 0 2.24176e+07
363 0 7.8704e+07
364 0 5.30068e+07
365 0 7.70186e+07
366 0 8.78497e+07
367 0 5.54179e+06
368 0 3.77924e+07
369 0 2.16538e+08
370 0 2.17075e+08
371 0 1.84531e+07
372 0 3.4605e+06
373 0 1.60098e+07
374 0 7.01096e+06
375 0 6.00753e+06
376 0 3.19579e+07
377 0 1.42847e+07
378 0 1.93048e+08
379 0 4.44752e+07
380 0 3.66764e+07
381 0 6.94116e+07
382 0 1.2177e+08
383 0 7.61033e+07
384 0 6.67088e+07
385 0 1.94925e+07
386 0 1.42536e+08
387 0 1.9898e+07
388 0 1.21417e+08
389 0 1.97949e+08
390 0 1.20462e+08
391 0 1.83985e+08
392 0 6.0642e+07
393 0 1.10422e+08
394 0 1.58597e+08
395 0 1.4795e+08
396 0 6.29059e+07
397 0 2.67757e+07
398 0 1.11366e+07
399 0 7.76305e+06
400 0 2.8543e+07
401 0 1.63587e+07
402 0 1.23874e+07
403 0 3.01253e+07
404 0 7.71325e+07
405 0 4.65743e+07
406 0 1.10139e+08
407 0 2.77633e+08
408 0 1.37542e+06
409 0 2.25321e+08
410 0 1.43214e+08
411 0 1.38801e+08
412 0 4.88915e+07
413 0 1.0926e+07
414 0 1.33119e+08
415 0 6.2578e+07
416 0 1.77077e+08
417 0 2.61263e+07
418 0 1.16722e+08
419 0 5.16294e+07
420 0 3.62958e+07
421 0 1.93726e+08
422 0 1.36365e+08
423 0 2.01921e+07
424 0 1.67385e+08
425 0 2.9191e+07
426 0 1.03898e+07
427 0 2.0793e+08
428 0 1.38573e+08
429 0 1.33985e+07
430 0 8.5405e+07
431 0 1.00546e+08
432 0 6.45583e+07
433 0 3.58926e+07
434 0 4.49779e+07
435 0 1.01877e+08
436 0 8.13861e+07
437 0 1.34703e+07
438 0 2.80439e+07
439 0 1.06457e+07
440 0 2.35985e+08
441 0 7.72233e+07
442 0 6.86785e+07
443 0 1.75685e+07
444 0 9.2978e+07
445 0 4.8081e+07
446 0 1.05447e+08
447 0 1.35394e+07
448 0 1.99126e+07
449 0 7.76126e+06
450 0 2.9132e+06
451 0 8.49011e+07
452 0 8.14872e+07
453 0 4.39876e+06
454 0 3.65919e+07
455 0 1.40223e+06
456 0 1.83853e+07
457 0 2.59558e+07
458 0 1.22345e+08
459 0 4.89446e+07
460 0 4.71545e+07
461 0 2.29531e+07
462 0 2.15301e+07
463 0 2.86196e+07
464 0 5.85075e+07
465 0 1.6647e+08
466 0 1.43343e+07
467 0 7.32881e+07
