0 0 0
0.20202 0 -0.0592591
0.40404 0 -0.0367011
0.606061 0 0.0396919
0.808081 0 0.0677465
1.0101 0 0.00499621
1.21212 0 -0.0745185
1.41414 0 -0.0720659
1.61616 0 0.0168843
1.81818 0 0.105242
2.0202 0 0.122615
2.22222 0 0.084787
2.42424 0 0.0494793
2.62626 0 0.0389341
2.82828 0 0.0354282
3.0303 0 0.033869
3.23232 0 0.0551744
3.43434 0 0.098522
3.63636 0 0.117717
3.83838 0 0.0768258
4.0404 0 0.0124958
4.24242 0 0.000847946
4.44444 0 0.0565444
4.64646 0 0.101158
4.84848 0 0.0575535
5.05051 0 -0.0470859
5.25253 0 -0.110331
5.45455 0 -0.0818136
5.65657 0 -0.0176234
5.85859 0 0.0108261
6.06061 0 0.0199091
6.26263 0 0.0743973
6.46465 0 0.159009
6.66667 0 0.161452
6.86869 0 0.0241479
7.07071 0 -0.135862
7.27273 0 -0.139321
7.47475 0 0.0153435
7.67677 0 0.106853
7.87879 0 -0.0414248
8.08081 0 -0.279275
8.28283 0 -0.218773
8.48485 0 0.334114
8.68687 0 1.0811
8.88889 0 1.44982
9.09091 0 1.14086
9.29293 0 0.422913
9.49495 0 -0.140662
9.69697 0 -0.229735
9.89899 0 -0.000508816
10.101 0 0.178666
10.303 0 0.134168
10.5051 0 -0.00949782
10.7071 0 -0.0660763
10.9091 0 -0.0216813
11.1111 0 -0.0019649
11.3131 0 -0.0743772
11.5152 0 -0.163279
11.7172 0 -0.164403
11.9192 0 -0.0815069
12.1212 0 -0.00875065
12.3232 0 -0.00390623
12.5253 0 -0.0279972
12.7273 0 -0.0154013
12.9293 0 0.0362227
13.1313 0 0.0727549
13.3333 0 0.0602152
13.5354 0 0.0205585
13.7374 0 -0.00922492
13.9394 0 -0.0229242
14.1414 0 -0.0337493
14.3434 0 -0.0380633
14.5455 0 -0.0191058
14.7475 0 0.0153112
14.9495 0 0.0270274
15.1515 0 -0.00514499
15.3535 0 -0.0478781
15.5556 0 -0.0451514
15.7576 0 0.0137175
15.9596 0 0.07671
16.1616 0 0.0866067
16.3636 0 0.0417645
16.5657 0 -0.0117781
16.7677 0 -0.0371322
16.9697 0 -0.0354923
17.1717 0 -0.0201272
17.3737 0 0.0124
17.5758 0 0.0659768
17.7778 0 0.112296
17.9798 0 0.103582
18.1818 0 0.0294717
18.3838 0 -0.0548757
18.5859 0 -0.0771846
18.7879 0 -0.0244641
18.9899 0 0.0422685
19.1919 0 0.0534659
19.3939 0 0.00110156
19.596 0 -0.0624798
19.798 0 -0.08487
20 0 -0.0590246
