0 0 1.54224e+08
1 0 1.31143e+08
2 0 8.79405e+07
3 0 1.48778e+08
4 0 5.95033e+07
5 0 2.80874e+08
6 0 2.27113e+08
7 0 8.21434e+08
8 0 3.27161e+09
9 0 2.46877e+11
10 0 1.88321e+09
11 0 2.39374e+08
12 0 6.26568e+08
13 0 3.16274e+08
14 0 1.72582e+08
15 0 1.47068e+08
16 0 1.614e+07
17 0 2.28011e+06
18 0 1.90209e+08
19 0 8.94534e+07
20 0 9.03535e+07
21 0 7.34141e+07
22 0 1.74005e+07
23 0 4.09369e+07
24 0 1.74723e+07
25 0 1.00708e+08
26 0 2.41317e+08
27 0 1.35442e+06
28 0 1.0349e+08
29 0 2.4133e+08
30 0 1.82344e+07
31 0 2.05509e+07
32 0 1.01835e+08
33 0 8.43358e+07
34 0 3.55974e+06
35 0 8.28306e+07
36 0 3.92302e+07
37 0 4.7672e+07
38 0 4.44471e+07
39 0 2.5582e+06
40 0 1.87327e+08
41 0 8.08376e+07
42 0 4.78974e+07
43 0 4.35248e+07
44 0 2.88708e+08
45 0 1.00686e+08
46 0 1.37247e+08
47 0 7.54613e+07
48 0 1.02841e+08
49 0 5.07069e+07
50 0 7.11539e+06
51 0 5.64431e+07
52 0 1.90782e+07
53 0 2.35899e+06
54 0 1.39035e+08
55 0 3.39216e+08
56 0 1.9806e+07
57 0 3.13581e+07
58 0 1.18367e+08
59 0 6.09685e+06
60 0 9.52804e+07
61 0 2.67319e+07
62 0 2.78161e+07
63 0 871589
64 0 6.31897e+07
65 0 3.37918e+07
66 0 5.12481e+07
67 0 4.11786e+07
68 0 3.62057e+07
69 0 1.29649e+07
70 0 1.16126e+08
71 0 9.57599e+07
72 0 2.01229e+07
73 0 5.20352e+06
74 0 5.09775e+08
75 0 1.35981e+07
76 0 1.73623e+07
77 0 3.38811e+07
78 0 7.11483e+07
79 0 4.36533e+07
80 0 9.94579e+07
81 0 8.19648e+07
82 0 9.18073e+07
83 0 1.98499e+06
84 0 1.60298e+08
85 0 5.01892e+07
86 0 1.03453e+07
87 0 1.50214e+07
88 0 7.20733e+07
89 0 7.47799e+07
90 0 515515
91 0 3.41493e+06
92 0 5.18005e+06
93 0 2.26521e+07
94 0 7.58469e+07
95 0 3.4336e+07
96 0 2.60411e+07
97 0 4.8535e+06
98 0 7.50701e+07
99 0 6.92152e+07
100 0 2.3182e+07
101 0 8.74436e+07
102 0 7.42982e+07
