0 0 732.672
0.20202 0 733.508
0.40404 0 733.513
0.606061 0 732.806
0.808081 0 732.774
1.0101 0 733.229
1.21212 0 733.603
1.41414 0 733.369
1.61616 0 732.746
1.81818 0 732.747
2.0202 0 733.299
2.22222 0 733.672
2.42424 0 733.333
2.62626 0 732.72
2.82828 0 732.779
3.0303 0 733.373
3.23232 0 733.677
3.43434 0 733.177
3.63636 0 732.507
3.83838 0 732.657
4.0404 0 733.403
4.24242 0 733.724
4.44444 0 733.095
4.64646 0 732.345
4.84848 0 732.574
5.05051 0 733.456
5.25253 0 733.828
5.45455 0 733.158
5.65657 0 732.443
5.85859 0 732.872
6.06061 0 733.969
6.26263 0 734.23
6.46465 0 733.154
6.66667 0 732.173
6.86869 0 732.775
7.07071 0 734.203
7.27273 0 734.322
7.47475 0 732.551
7.67677 0 731.214
7.87879 0 732.733
8.08081 0 735.797
8.28283 0 735.92
8.48485 0 730.39
8.68687 0 722.22
8.88889 0 718.028
9.09091 0 721.464
9.29293 0 729.484
9.49495 0 735.481
9.69697 0 735.911
9.89899 0 733.005
10.101 0 731.24
10.303 0 732.337
10.5051 0 734.202
10.7071 0 734.332
10.9091 0 732.924
11.1111 0 732.036
11.3131 0 732.716
11.5152 0 733.825
11.7172 0 733.862
11.9192 0 732.947
12.1212 0 732.415
12.3232 0 732.909
12.5253 0 733.603
12.7273 0 733.511
12.9293 0 732.801
13.1313 0 732.502
13.3333 0 733.04
13.5354 0 733.672
13.7374 0 733.58
13.9394 0 732.934
14.1414 0 732.598
14.3434 0 732.939
14.5455 0 733.399
14.7475 0 733.347
14.9495 0 732.903
15.1515 0 732.715
15.3535 0 733.018
15.5556 0 733.351
15.7576 0 733.281
15.9596 0 732.984
16.1616 0 732.964
16.3636 0 733.31
16.5657 0 733.539
16.7677 0 733.36
16.9697 0 733.01
17.1717 0 732.969
17.3737 0 733.289
17.5758 0 733.512
17.7778 0 733.349
17.9798 0 733.044
18.1818 0 733.022
18.3838 0 733.293
18.5859 0 733.441
18.7879 0 733.234
18.9899 0 732.917
19.1919 0 732.884
19.3939 0 733.134
19.596 0 733.297
19.798 0 733.177
20 0 732.988
