0 0 2.2378e+06
1 0 2.54235e+07
2 0 7.98506e+07
3 0 7.24256e+07
4 0 1.82681e+08
5 0 3.95006e+07
6 0 2.68356e+08
7 0 1.73493e+09
8 0 6.5522e+09
9 0 5.36562e+11
10 0 5.3933e+09
11 0 1.46143e+09
12 0 8.7573e+08
13 0 5.71421e+08
14 0 2.75866e+08
15 0 1.87562e+08
16 0 5.76401e+08
17 0 3.06436e+08
18 0 2.95988e+08
19 0 1.55901e+08
20 0 6.69551e+07
21 0 1.75736e+08
22 0 1.31233e+08
23 0 1.24567e+08
24 0 2.30728e+06
25 0 1.48117e+07
26 0 7.81839e+07
27 0 7.81184e+07
28 0 2.45886e+07
29 0 1.52907e+07
30 0 9.99523e+06
31 0 4.71411e+07
32 0 1.25799e+08
33 0 7.35361e+07
34 0 4.27654e+07
35 0 9.12749e+07
36 0 1.49839e+08
37 0 2.50283e+07
38 0 3.45024e+07
39 0 3.88964e+07
40 0 2.35749e+07
41 0 1.11196e+08
42 0 3.3402e+07
43 0 3.0716e+07
44 0 1.14432e+07
45 0 2.25285e+07
46 0 3.1108e+07
47 0 2.7594e+07
48 0 2.137e+07
49 0 8.67106e+07
50 0 1.14349e+07
51 0 5.29642e+07
52 0 1.36856e+08
53 0 5.11818e+07
54 0 7.96289e+07
55 0 5.0504e+07
56 0 3.81877e+07
57 0 2.16818e+07
58 0 9.74057e+07
59 0 1.10077e+07
60 0 1.13763e+08
61 0 5.86082e+07
62 0 1.82368e+08
63 0 4.07246e+07
64 0 1.12827e+08
65 0 6.29586e+07
66 0 828485
67 0 1.50073e+07
68 0 2.29343e+07
69 0 1.28636e+07
70 0 8.94414e+07
71 0 4.47131e+07
72 0 5.54944e+06
73 0 1.21531e+08
74 0 1.58871e+08
75 0 8.46775e+06
76 0 8.01051e+07
77 0 1.323e+08
78 0 5.5765e+07
79 0 2.10472e+07
80 0 1.68863e+08
81 0 5.06418e+07
82 0 4.86755e+06
83 0 3.01071e+07
84 0 1.291e+08
85 0 4.12662e+07
86 0 1.16279e+08
87 0 9.85111e+07
88 0 3.02712e+06
89 0 1.0582e+08
90 0 1.7284e+07
91 0 1.20187e+08
92 0 3.47908e+08
93 0 2.42308e+08
94 0 8.88739e+07
95 0 6.01096e+06
96 0 5.9809e+07
97 0 3.62278e+07
98 0 4.83973e+07
99 0 4.45773e+06
100 0 6.28963e+07
101 0 1.34241e+08
102 0 1.2158e+06
103 0 3.21419e+07
104 0 5.95795e+07
105 0 5.54405e+06
106 0 5.12577e+07
107 0 1.94171e+07
108 0 1.03873e+07
109 0 4.89874e+06
110 0 4.19435e+07
111 0 4.36888e+07
112 0 1.04501e+07
113 0 3.04398e+07
114 0 5.8916e+07
115 0 1.01296e+07
116 0 8.98192e+06
117 0 1.1872e+07
