0 0 0
0.334448 0 -0.0232547
0.668896 0 -0.037842
1.00334 0 -0.038221
1.33779 0 -0.0240123
1.67224 0 -0.000217612
2.00669 0 0.0244808
2.34114 0 0.0407848
2.67559 0 0.0421642
3.01003 0 0.0273733
3.34448 0 0.00117029
3.67893 0 -0.0271027
4.01338 0 -0.046687
4.34783 0 -0.0492998
4.68227 0 -0.032412
5.01672 0 -0.000698532
5.35117 0 0.0350004
5.68562 0 0.0610506
6.02007 0 0.0657549
6.35452 0 0.0439236
6.68896 0 -0.000306493
7.02341 0 -0.0535316
7.35786 0 -0.0962765
7.69231 0 -0.10856
8.02676 0 -0.0762345
8.3612 0 0.0038769
8.69565 0 0.121748
9.0301 0 0.255731
9.36455 0 0.37769
9.699 0 0.460312
10.0334 0 0.484505
10.3679 0 0.444672
10.7023 0 0.35028
11.0368 0 0.223233
11.3712 0 0.0918226
11.7057 0 -0.0169216
12.0401 0 -0.0842166
12.3746 0 -0.103818
12.709 0 -0.0824787
13.0435 0 -0.0366532
13.3779 0 0.0133347
13.7124 0 0.0497034
14.0468 0 0.0621953
14.3813 0 0.0501928
14.7157 0 0.0215527
15.0502 0 -0.0111642
15.3846 0 -0.0355892
15.7191 0 -0.0438313
16.0535 0 -0.0347562
16.388 0 -0.0136657
16.7224 0 0.0102776
17.0569 0 0.0277685
17.3913 0 0.032795
17.7258 0 0.0245749
18.0602 0 0.00740444
18.3946 0 -0.0113647
18.7291 0 -0.0243364
19.0635 0 -0.0268811
19.398 0 -0.0187072
19.7324 0 -0.00368428
20.0669 0 0.0119061
20.4013 0 0.0219331
20.7358 0 0.0227719
21.0702 0 0.0145629
21.4047 0 0.000953512
21.7391 0 -0.0124988
22.0736 0 -0.020579
22.408 0 -0.020421
22.7425 0 -0.0125055
23.0769 0 -0.000310059
23.4114 0 0.0111914
23.7458 0 0.0175419
24.0803 0 0.0165236
24.4147 0 0.00892654
24.7492 0 -0.00189429
25.0836 0 -0.0114516
25.4181 0 -0.0159466
25.7525 0 -0.0137461
26.087 0 -0.00594927
26.4214 0 0.00414728
26.7559 0 0.0124339
27.0903 0 0.015646
27.4247 0 0.0126315
27.7592 0 0.00473843
28.0936 0 -0.00480037
28.4281 0 -0.0122097
28.7625 0 -0.0146857
29.097 0 -0.0114756
29.4314 0 -0.00410772
29.7659 0 0.00429214
30.1003 0 0.0102989
30.4348 0 0.0115649
30.7692 0 0.00772395
31.1037 0 0.000477027
31.4381 0 -0.00715208
31.7726 0 -0.0120695
32.107 0 -0.012357
32.4415 0 -0.00801182
32.7759 0 -0.000898145
33.1104 0 0.00605065
33.4448 0 0.0100398
33.7793 0 0.00953496
34.1137 0 0.00485107
34.4482 0 -0.00201673
34.7826 0 -0.00823357
35.1171 0 -0.0112839
35.4515 0 -0.00997486
35.786 0 -0.0048849
36.1204 0 0.00190964
36.4548 0 0.00770464
36.7893 0 0.0102689
37.1237 0 0.00872831
37.4582 0 0.00388106
37.7926 0 -0.00217053
38.1271 0 -0.00690682
38.4615 0 -0.00842543
38.796 0 -0.00620165
39.1304 0 -0.00127068
39.4649 0 0.00423036
39.7993 0 0.00796254
40.1338 0 0.00835175
40.4682 0 0.005227
40.8027 0 -0.000125499
41.1371 0 -0.00550631
41.4716 0 -0.00871476
41.806 0 -0.00845125
42.1405 0 -0.00484274
42.4749 0 0.0006197
42.8094 0 0.00569991
43.1438 0 0.00833383
43.4783 0 0.00746978
43.8127 0 0.00348988
44.1472 0 -0.00195457
44.4816 0 -0.00662228
44.8161 0 -0.0085951
45.1505 0 -0.00705402
45.485 0 -0.0026041
45.8194 0 0.00297864
46.1538 0 0.0074714
46.4883 0 0.00910233
46.8227 0 0.00725893
47.1572 0 0.00272255
47.4916 0 -0.00266001
47.8261 0 -0.00673005
48.1605 0 -0.00788655
48.495 0 -0.00572166
48.8294 0 -0.00116832
49.1639 0 0.00389297
49.4983 0 0.00740258
49.8328 0 0.00795202
50.1672 0 0.00534054
50.5017 0 0.000638029
50.8361 0 -0.00426428
51.1706 0 -0.00742646
51.505 0 -0.00764104
51.8395 0 -0.00490695
52.1739 0 -0.000410359
52.5084 0 0.00397291
52.8428 0 0.00644502
53.1773 0 0.00601127
53.5117 0 0.00286998
53.8462 0 -0.00168387
54.1806 0 -0.00579574
54.515 0 -0.00780483
54.8495 0 -0.00690731
55.1839 0 -0.0034632
55.5184 0 0.0011702
55.8528 0 0.00520193
