0 0 510026
1 0 1.16944e+08
2 0 9.43136e+07
3 0 3.3498e+07
4 0 1.1482e+08
5 0 2.90362e+08
6 0 3.23131e+08
7 0 5.40624e+08
8 0 2.3835e+09
9 0 2.40336e+11
10 0 1.77644e+09
11 0 4.11292e+08
12 0 2.55867e+08
13 0 5.62693e+08
14 0 6.27364e+07
15 0 2.70279e+07
16 0 5.84725e+07
17 0 1.91557e+08
18 0 5.49916e+07
19 0 3.58647e+07
20 0 1.95763e+08
21 0 4.26866e+08
22 0 1.0912e+07
23 0 2.60448e+08
24 0 2.36775e+08
25 0 2.27302e+07
26 0 4.71604e+07
27 0 1.22734e+08
28 0 2.48765e+08
29 0 4.36589e+06
30 0 2.59722e+07
31 0 3.22613e+06
32 0 8.99449e+06
33 0 3.04437e+06
34 0 8.71528e+07
35 0 1.23003e+08
36 0 1.58364e+07
37 0 1.0797e+08
38 0 3.82189e+07
39 0 4.01018e+07
40 0 8.41962e+07
41 0 8.24619e+06
42 0 1.17843e+08
43 0 3.24459e+07
44 0 1.66492e+07
45 0 1.59661e+07
46 0 2.98951e+07
47 0 2.08893e+08
48 0 1.37263e+08
49 0 5.42125e+07
50 0 9.7093e+07
51 0 9.53756e+07
52 0 1.07842e+08
53 0 1.32229e+07
54 0 1.04064e+08
55 0 6.65794e+07
56 0 1.42152e+08
57 0 1.34739e+07
58 0 496488
59 0 2.36459e+07
60 0 1.84216e+06
61 0 1.06339e+08
62 0 2.44351e+07
63 0 8.33912e+06
64 0 1.07308e+08
65 0 2.74444e+07
66 0 8.25663e+07
67 0 4.74686e+07
68 0 6.27149e+06
69 0 4.32297e+07
70 0 2.644e+07
71 0 3.43786e+08
72 0 2.81947e+07
73 0 1.38148e+08
74 0 7.38518e+07
75 0 2.08544e+08
76 0 6.07819e+06
77 0 3.09767e+07
78 0 6.55485e+07
79 0 1.65009e+08
80 0 2.74432e+07
81 0 1.14016e+07
82 0 4.04365e+07
83 0 2.17492e+07
84 0 8.42619e+06
85 0 8.23349e+07
86 0 6.16242e+07
87 0 1.37519e+07
88 0 6.98525e+07
89 0 2.90748e+07
90 0 7.144e+07
91 0 2.63472e+07
92 0 2.22718e+07
93 0 2.03967e+06
94 0 4.57e+07
95 0 6.44713e+07
96 0 1.46238e+08
97 0 1.93185e+07
98 0 8.54824e+06
99 0 2.51494e+07
100 0 8.16163e+07
101 0 1.04177e+08
102 0 1.81622e+08
103 0 2.87313e+07
104 0 1.32031e+08
105 0 2.57785e+07
106 0 4.48701e+07
107 0 2.29052e+07
108 0 2.1528e+06
109 0 1.7491e+06
110 0 1.29427e+07
111 0 4.34654e+07
112 0 4.44062e+07
113 0 7.76808e+06
114 0 4.23271e+07
115 0 3.49542e+06
116 0 1.2124e+07
117 0 1.15764e+07
118 0 5.76213e+06
119 0 9.60001e+07
120 0 5.6908e+07
121 0 3.63384e+06
122 0 1.03982e+08
123 0 1.38479e+07
124 0 4.74262e+07
125 0 9.38144e+07
126 0 8.33602e+07
127 0 1.99816e+08
128 0 8.83068e+06
129 0 3.00536e+06
130 0 2.62192e+07
131 0 4.57553e+07
132 0 4.05256e+07
133 0 5.41769e+06
134 0 3.37164e+07
135 0 7.45e+07
136 0 4.26166e+07
137 0 1.45135e+08
138 0 1.11561e+08
139 0 8.7722e+07
140 0 480362
141 0 174222
142 0 8.51511e+07
143 0 8.81699e+06
144 0 1.41101e+08
145 0 2.15034e+08
146 0 5.41241e+07
147 0 1.66994e+08
148 0 1.83804e+08
149 0 1.20087e+07
150 0 7.72198e+07
151 0 3.01777e+08
152 0 4.44145e+07
153 0 6.10851e+07
154 0 9.266e+06
155 0 2.65826e+07
156 0 2.87572e+07
157 0 3.64667e+07
158 0 2.45711e+08
159 0 9.21906e+06
160 0 1.84365e+08
161 0 1.39441e+08
162 0 5.88351e+06
163 0 8.73533e+06
164 0 8.34369e+07
165 0 1.20885e+08
166 0 3.24988e+07
167 0 1.36831e+07
168 0 1.12726e+08
169 0 4.47108e+07
170 0 1.87113e+07
171 0 3.41376e+07
172 0 9.89812e+06
173 0 1.03646e+08
174 0 5.04557e+06
175 0 5.3917e+07
176 0 3.29353e+07
177 0 9.99522e+07
178 0 1.92318e+08
179 0 2.69827e+07
180 0 4.40241e+07
181 0 8.66627e+07
182 0 5.64305e+06
183 0 1.91617e+08
184 0 4.94969e+07
185 0 4.74032e+07
186 0 2.85937e+08
187 0 3.21494e+07
188 0 5.69177e+07
189 0 5.52792e+07
190 0 2.32945e+06
191 0 3.18291e+08
192 0 7.79701e+07
193 0 2.52456e+07
194 0 2.06285e+08
195 0 7.33502e+06
196 0 3.50983e+06
197 0 2.91682e+07
198 0 1.25055e+08
199 0 5.04505e+07
200 0 1.83293e+08
201 0 1.09963e+07
202 0 1.5531e+08
203 0 2.75633e+07
204 0 1.97278e+07
205 0 8.49475e+07
206 0 1.15428e+08
207 0 7.16929e+07
208 0 3.89731e+07
209 0 4.86891e+07
210 0 7.61344e+07
211 0 1.1823e+07
212 0 5.29225e+06
213 0 8.56368e+07
214 0 6.68295e+07
215 0 1.05818e+06
216 0 1.28018e+08
217 0 6.41222e+07
218 0 7.36647e+06
219 0 1.00056e+07
220 0 1.72369e+08
221 0 1.58067e+07
222 0 1.63179e+08
223 0 4.83013e+07
224 0 3.27588e+07
225 0 1.1293e+08
226 0 6.54633e+07
227 0 3.01426e+07
228 0 6.6151e+06
229 0 3.45722e+07
230 0 1.33809e+07
231 0 2.10586e+08
