0 0 672.364
0.20202 0 673.051
0.40404 0 673.156
0.606061 0 672.685
0.808081 0 672.759
1.0101 0 673.078
1.21212 0 673.317
1.41414 0 673.085
1.61616 0 672.512
1.81818 0 672.393
2.0202 0 672.713
2.22222 0 673.053
2.42424 0 672.989
2.62626 0 672.641
2.82828 0 672.626
3.0303 0 672.911
3.23232 0 673.083
3.43434 0 672.847
3.63636 0 672.529
3.83838 0 672.682
4.0404 0 673.161
4.24242 0 673.408
4.44444 0 673.094
4.64646 0 672.663
4.84848 0 672.767
5.05051 0 673.202
5.25253 0 673.325
5.45455 0 672.858
5.65657 0 672.401
5.85859 0 672.636
6.06061 0 673.219
6.26263 0 673.284
6.46465 0 672.608
6.66667 0 672.099
6.86869 0 672.606
7.07071 0 673.545
7.27273 0 673.572
7.47475 0 672.394
7.67677 0 671.534
7.87879 0 672.518
8.08081 0 674.45
8.28283 0 674.481
8.48485 0 670.874
8.68687 0 665.588
8.88889 0 662.891
9.09091 0 665.112
9.29293 0 670.361
9.49495 0 674.377
9.69697 0 674.772
9.89899 0 672.9
10.101 0 671.64
10.303 0 672.256
10.5051 0 673.484
10.7071 0 673.7
10.9091 0 672.857
11.1111 0 672.188
11.3131 0 672.463
11.5152 0 673.109
11.7172 0 673.233
11.9192 0 672.762
12.1212 0 672.384
12.3232 0 672.563
12.5253 0 672.911
12.7273 0 672.941
12.9293 0 672.69
13.1313 0 672.632
13.3333 0 672.959
13.5354 0 673.284
13.7374 0 673.201
13.9394 0 672.88
14.1414 0 672.75
14.3434 0 672.983
14.5455 0 673.251
14.7475 0 673.228
14.9495 0 673.012
15.1515 0 672.917
15.3535 0 673.024
15.5556 0 673.072
15.7576 0 672.913
15.9596 0 672.73
16.1616 0 672.789
16.3636 0 673.05
16.5657 0 673.155
16.7677 0 672.952
16.9697 0 672.656
17.1717 0 672.598
17.3737 0 672.793
17.5758 0 672.94
17.7778 0 672.873
17.9798 0 672.723
18.1818 0 672.726
18.3838 0 672.873
18.5859 0 672.949
18.7879 0 672.862
18.9899 0 672.746
19.1919 0 672.766
19.3939 0 672.852
19.596 0 672.822
19.798 0 672.728
20 0 672.751
