0 0 0
0.20202 0 -0.150114
0.40404 0 -0.100104
0.606061 0 0.0576502
0.808081 0 0.0686768
1.0101 0 -0.111143
1.21212 0 -0.233856
1.41414 0 -0.0975409
1.61616 0 0.162578
1.81818 0 0.242479
2.0202 0 0.0723646
2.22222 0 -0.0999815
2.42424 0 -0.0560949
2.62626 0 0.103159
2.82828 0 0.124314
3.0303 0 -0.0241003
3.23232 0 -0.109917
3.43434 0 0.0114997
3.63636 0 0.165421
3.83838 0 0.0960728
4.0404 0 -0.153101
4.24242 0 -0.272498
4.44444 0 -0.112516
4.64646 0 0.0946014
4.84848 0 0.0527366
5.05051 0 -0.171613
5.25253 0 -0.230412
5.45455 0 0.00387469
5.65657 0 0.226292
5.85859 0 0.116518
6.06061 0 -0.17766
6.26263 0 -0.207758
6.46465 0 0.130306
6.66667 0 0.380866
6.86869 0 0.131175
7.07071 0 -0.343236
7.27273 0 -0.35443
7.47475 0 0.236437
7.67677 0 0.663995
7.87879 0 0.176685
8.08081 0 -0.79475
8.28283 0 -0.807648
8.48485 0 0.995705
8.68687 0 3.6344
8.88889 0 4.98816
9.09091 0 3.87254
9.29293 0 1.25153
9.49495 0 -0.755047
9.69697 0 -0.957011
9.89899 0 -0.0167544
10.101 0 0.609304
10.303 0 0.306679
10.5051 0 -0.309694
10.7071 0 -0.41868
10.9091 0 0.00392727
11.1111 0 0.33737
11.3131 0 0.202394
11.5152 0 -0.125242
11.7172 0 -0.186157
11.9192 0 0.0528104
12.1212 0 0.237928
12.3232 0 0.153219
12.5253 0 -0.0263048
12.7273 0 -0.0392712
12.9293 0 0.088259
13.1313 0 0.11494
13.3333 0 -0.0473965
13.5354 0 -0.207814
13.7374 0 -0.170779
13.9394 0 -0.00592847
14.1414 0 0.0568513
14.3434 0 -0.059412
14.5455 0 -0.193568
14.7475 0 -0.182991
14.9495 0 -0.0742821
15.1515 0 -0.0277858
15.3535 0 -0.0794955
15.5556 0 -0.106114
15.7576 0 -0.0266239
15.9596 0 0.0657652
16.1616 0 0.0354482
16.3636 0 -0.0914587
16.5657 0 -0.14716
16.7677 0 -0.0447886
16.9697 0 0.103274
17.1717 0 0.132884
17.3737 0 0.0377202
17.5758 0 -0.0390396
17.7778 0 -0.00505655
17.9798 0 0.0693296
18.1818 0 0.0680206
18.3838 0 -0.00538748
18.5859 0 -0.0445659
18.7879 0 0.000398296
18.9899 0 0.0579757
19.1919 0 0.0504355
19.3939 0 0.00954971
19.596 0 0.0183922
19.798 0 0.0685233
20 0 0.0551806
