0 0 632.387
0.20202 0 632.919
0.40404 0 633.107
0.606061 0 632.838
0.808081 0 632.9
1.0101 0 632.956
1.21212 0 633.021
1.41414 0 632.953
1.61616 0 632.708
1.81818 0 632.664
2.0202 0 632.766
2.22222 0 632.918
2.42424 0 632.951
2.62626 0 632.832
2.82828 0 632.807
3.0303 0 632.851
3.23232 0 632.91
3.43434 0 632.906
3.63636 0 632.827
3.83838 0 632.873
4.0404 0 632.936
4.24242 0 632.929
4.44444 0 632.811
4.64646 0 632.705
4.84848 0 632.796
5.05051 0 632.92
5.25253 0 632.906
5.45455 0 632.712
5.65657 0 632.567
5.85859 0 632.697
6.06061 0 632.9
6.26263 0 632.897
6.46465 0 632.661
6.66667 0 632.548
6.86869 0 632.871
7.07071 0 633.311
7.27273 0 633.381
7.47475 0 632.931
7.67677 0 632.542
7.87879 0 632.784
8.08081 0 633.378
8.28283 0 633.388
8.48485 0 632.221
8.68687 0 630.55
8.88889 0 629.772
9.09091 0 630.584
9.29293 0 632.313
9.49495 0 633.497
9.69697 0 633.461
9.89899 0 632.764
10.101 0 632.412
10.303 0 632.778
10.5051 0 633.303
10.7071 0 633.393
10.9091 0 633.048
11.1111 0 632.761
11.3131 0 632.835
11.5152 0 633.046
11.7172 0 633.063
11.9192 0 632.89
12.1212 0 632.786
12.3232 0 632.922
12.5253 0 633.091
12.7273 0 633.074
12.9293 0 632.859
13.1313 0 632.702
13.3333 0 632.765
13.5354 0 632.931
13.7374 0 632.998
13.9394 0 632.924
14.1414 0 632.855
14.3434 0 632.886
14.5455 0 632.955
14.7475 0 632.954
14.9495 0 632.865
15.1515 0 632.778
15.3535 0 632.788
15.5556 0 632.832
15.7576 0 632.874
15.9596 0 632.862
16.1616 0 632.831
16.3636 0 632.78
16.5657 0 632.71
16.7677 0 632.673
16.9697 0 632.746
17.1717 0 632.876
17.3737 0 632.964
17.5758 0 632.878
17.7778 0 632.723
17.9798 0 632.659
18.1818 0 632.752
18.3838 0 632.882
18.5859 0 632.855
18.7879 0 632.694
18.9899 0 632.559
19.1919 0 632.588
19.3939 0 632.724
19.596 0 632.795
19.798 0 632.79
20 0 632.824
