0 0 1.15919e+07
1 0 5.68185e+07
2 0 1.04175e+08
3 0 2.2844e+07
4 0 4.93066e+06
5 0 7.96941e+07
6 0 4.3577e+07
7 0 9.68269e+07
8 0 2.23101e+07
9 0 5.25848e+07
10 0 4.15105e+06
11 0 9.438e+07
12 0 1.70147e+06
13 0 2.82567e+07
14 0 1.61847e+07
15 0 1.62975e+07
16 0 2.83036e+07
17 0 6.90942e+07
18 0 4.20566e+06
19 0 9.45706e+07
20 0 6.66961e+06
21 0 3.71659e+06
22 0 1.22592e+07
23 0 1.317e+08
24 0 1.53216e+07
25 0 1.28068e+07
26 0 1.32568e+08
27 0 4.44539e+06
28 0 1.61969e+07
29 0 2.91649e+07
30 0 7.15268e+07
31 0 2.49559e+06
32 0 8.43059e+07
33 0 5.39536e+07
34 0 4.46296e+07
35 0 1.18196e+08
36 0 5.3097e+07
37 0 1.13598e+07
38 0 5.51369e+07
39 0 3.64345e+07
40 0 2.85821e+07
41 0 3.25817e+07
42 0 6.06587e+07
43 0 2.343e+07
44 0 4.83054e+07
45 0 8.15981e+06
46 0 2.84319e+07
47 0 1.1609e+08
48 0 1.89175e+07
49 0 1.76888e+07
50 0 3.65663e+07
51 0 2.62206e+07
52 0 2.73368e+07
53 0 4.91216e+07
54 0 8.23096e+06
55 0 9.81429e+07
56 0 4.02317e+06
57 0 3.47858e+07
58 0 1.62914e+07
59 0 1.45e+07
60 0 5.57278e+07
61 0 1.3678e+07
62 0 8.92887e+07
63 0 5.81843e+07
64 0 1.8356e+08
65 0 3.99204e+07
66 0 1.64652e+08
67 0 4.74062e+07
68 0 5.97852e+07
69 0 6.14434e+06
70 0 4.77361e+07
71 0 2.60632e+07
72 0 4.15151e+07
73 0 1.49076e+07
74 0 5.1046e+06
75 0 3.76021e+06
76 0 3.51608e+07
77 0 2.52705e+08
78 0 5.43235e+07
79 0 3.76196e+07
80 0 3.39789e+08
81 0 5.09215e+07
82 0 7.04295e+07
83 0 1.29747e+06
