0 0 677.101
0.20202 0 677.583
0.40404 0 677.628
0.606061 0 677.255
0.808081 0 677.454
1.0101 0 677.828
1.21212 0 678.068
1.41414 0 677.898
1.61616 0 677.47
1.81818 0 677.468
2.0202 0 677.782
2.22222 0 677.982
2.42424 0 677.781
2.62626 0 677.386
2.82828 0 677.406
3.0303 0 677.697
3.23232 0 677.805
3.43434 0 677.495
3.63636 0 677.154
3.83838 0 677.356
4.0404 0 677.851
4.24242 0 678.023
4.44444 0 677.642
4.64646 0 677.248
4.84848 0 677.488
5.05051 0 678.065
5.25253 0 678.21
5.45455 0 677.663
5.65657 0 677.115
5.85859 0 677.352
6.06061 0 678.006
6.26263 0 678.143
6.46465 0 677.497
6.66667 0 676.96
6.86869 0 677.405
7.07071 0 678.227
7.27273 0 678.143
7.47475 0 676.922
7.67677 0 676.179
7.87879 0 677.385
8.08081 0 679.465
8.28283 0 679.444
8.48485 0 675.629
8.68687 0 670.174
8.88889 0 667.463
9.09091 0 669.819
9.29293 0 675.188
9.49495 0 679.216
9.69697 0 679.555
9.89899 0 677.619
10.101 0 676.332
10.303 0 676.923
10.5051 0 678.146
10.7071 0 678.397
10.9091 0 677.667
11.1111 0 677.09
11.3131 0 677.332
11.5152 0 677.824
11.7172 0 677.809
11.9192 0 677.352
12.1212 0 677.171
12.3232 0 677.541
12.5253 0 677.931
12.7273 0 677.88
12.9293 0 677.576
13.1313 0 677.551
13.3333 0 677.936
13.5354 0 678.197
13.7374 0 677.958
13.9394 0 677.471
14.1414 0 677.302
14.3434 0 677.589
14.5455 0 677.857
14.7475 0 677.747
14.9495 0 677.422
15.1515 0 677.339
15.3535 0 677.619
15.5556 0 677.895
15.7576 0 677.832
15.9596 0 677.575
16.1616 0 677.477
16.3636 0 677.656
16.5657 0 677.814
16.7677 0 677.762
16.9697 0 677.61
17.1717 0 677.595
17.3737 0 677.729
17.5758 0 677.754
17.7778 0 677.563
17.9798 0 677.349
18.1818 0 677.365
18.3838 0 677.594
18.5859 0 677.72
18.7879 0 677.617
18.9899 0 677.437
19.1919 0 677.404
19.3939 0 677.533
19.596 0 677.591
19.798 0 677.535
20 0 677.465
