0 0 3.00543e+08
1 0 3.1266e+06
2 0 1.81049e+06
3 0 1.08225e+08
4 0 3.29415e+07
5 0 2.76095e+07
6 0 4.97728e+07
7 0 1.33529e+08
8 0 4.1596e+08
9 0 2.4729e+10
10 0 6.16335e+07
11 0 5.20968e+07
12 0 3.23647e+07
13 0 1.08973e+08
14 0 2.9574e+08
15 0 2.37684e+07
16 0 9.37836e+07
17 0 1.29951e+08
18 0 5.13016e+07
19 0 1.41698e+08
20 0 1.72949e+06
21 0 7.12977e+07
22 0 2.84097e+07
23 0 2.8748e+07
24 0 3.91942e+07
25 0 6.40562e+07
26 0 1.07035e+08
27 0 2.78778e+06
28 0 4.16332e+07
29 0 1.98308e+07
30 0 1.20144e+07
31 0 3.04064e+07
32 0 1.38755e+06
33 0 495518
34 0 3.50424e+07
35 0 4.08689e+06
36 0 2.53734e+07
37 0 1.05629e+07
38 0 1.11382e+07
39 0 4.95033e+06
40 0 4.81008e+07
41 0 8.94509e+07
42 0 4.20915e+07
43 0 2.3017e+07
44 0 1.53192e+08
45 0 1.23202e+07
46 0 3.41548e+07
47 0 1.82163e+07
48 0 5.38936e+07
49 0 1.16985e+07
50 0 6.98377e+07
51 0 1.12941e+07
52 0 2.78611e+07
53 0 5.31296e+07
54 0 6.15961e+07
55 0 4.47649e+07
56 0 1.46291e+07
57 0 2.68476e+07
58 0 4.88062e+07
59 0 6.9295e+07
60 0 7.5481e+06
61 0 1.63453e+07
62 0 1.44495e+08
63 0 3.4095e+07
64 0 2.22186e+08
65 0 1.7765e+08
66 0 5.58534e+07
67 0 1.83271e+07
68 0 1.11404e+08
69 0 7.48174e+07
70 0 6.86607e+07
71 0 3.65162e+07
72 0 1.92433e+08
73 0 1.09412e+07
74 0 1.06272e+08
75 0 6.89057e+06
76 0 6.51892e+07
77 0 1.6254e+07
78 0 1.3655e+08
79 0 3.97105e+07
80 0 5.77579e+07
81 0 6.22795e+06
82 0 4.74461e+07
83 0 6.21522e+07
84 0 5.10962e+07
85 0 8.64266e+06
86 0 3.80267e+08
87 0 6.9758e+07
88 0 5.97476e+07
89 0 1.66954e+08
90 0 6.64396e+07
91 0 7.58279e+07
92 0 2.10806e+07
93 0 3.44458e+07
94 0 7.8751e+07
95 0 2.44642e+06
96 0 4.60765e+07
97 0 8.9524e+06
98 0 2.32097e+08
99 0 3.78348e+07
100 0 1.47364e+06
101 0 2.58211e+07
102 0 1.31034e+08
103 0 3.0988e+07
104 0 8.91935e+07
105 0 2.02097e+07
106 0 1.14028e+07
107 0 1.83652e+07
108 0 3.11957e+07
109 0 2.3777e+07
110 0 1.64891e+08
111 0 2.66752e+07
112 0 2.59613e+07
113 0 2.94298e+07
114 0 5.05437e+07
115 0 1.14656e+08
116 0 4.92201e+07
117 0 3.30254e+07
118 0 9.47265e+07
119 0 4.92783e+07
120 0 3.30105e+07
121 0 1.89116e+07
122 0 4.54432e+07
123 0 9.54699e+07
124 0 3.45106e+07
125 0 3.03534e+07
126 0 7.15954e+07
127 0 1.47421e+07
128 0 3.3517e+06
129 0 2.22637e+07
130 0 2.86945e+06
131 0 4.55365e+07
132 0 8.84191e+07
133 0 1.02741e+08
134 0 1.86803e+07
135 0 1.27906e+08
136 0 8.65699e+07
