0 0 626.544
0.20202 0 626.851
0.40404 0 627.045
0.606061 0 626.97
0.808081 0 627.177
1.0101 0 627.188
1.21212 0 627.088
1.41414 0 626.98
1.61616 0 626.844
1.81818 0 626.957
2.0202 0 627.106
2.22222 0 627.219
2.42424 0 627.189
2.62626 0 627.02
2.82828 0 626.958
3.0303 0 626.984
3.23232 0 627.09
3.43434 0 627.157
3.63636 0 627.105
3.83838 0 627.084
4.0404 0 627.085
4.24242 0 627.157
4.44444 0 627.183
4.64646 0 627.09
4.84848 0 626.993
5.05051 0 626.915
5.25253 0 626.929
5.45455 0 626.986
5.65657 0 626.995
5.85859 0 626.981
6.06061 0 626.919
6.26263 0 626.866
6.46465 0 626.844
6.66667 0 626.872
6.86869 0 626.992
7.07071 0 627.108
7.27273 0 627.175
7.47475 0 627.12
7.67677 0 627.004
7.87879 0 626.962
8.08081 0 627.017
8.28283 0 627.123
8.48485 0 627.157
8.68687 0 627.077
8.88889 0 626.968
9.09091 0 626.908
9.29293 0 626.942
9.49495 0 626.989
9.69697 0 627.005
9.89899 0 627.014
10.101 0 627.023
10.303 0 627.06
10.5051 0 627.048
10.7071 0 626.972
10.9091 0 626.878
11.1111 0 626.834
11.3131 0 626.901
11.5152 0 627.004
11.7172 0 627.066
11.9192 0 627.06
12.1212 0 627.01
12.3232 0 626.987
12.5253 0 626.987
12.7273 0 627.011
12.9293 0 627.046
13.1313 0 627.07
13.3333 0 627.1
13.5354 0 627.086
13.7374 0 627.039
13.9394 0 626.975
14.1414 0 626.955
14.3434 0 627
14.5455 0 627.074
14.7475 0 627.12
14.9495 0 627.126
15.1515 0 627.084
15.3535 0 627.058
15.5556 0 627.05
15.7576 0 627.071
15.9596 0 627.111
16.1616 0 627.153
16.3636 0 627.184
16.5657 0 627.142
16.7677 0 627.044
16.9697 0 626.935
17.1717 0 626.88
17.3737 0 626.908
17.5758 0 626.989
17.7778 0 627.036
17.9798 0 627.006
18.1818 0 626.955
18.3838 0 626.948
18.5859 0 627.027
18.7879 0 627.146
18.9899 0 627.215
19.1919 0 627.193
19.3939 0 627.113
19.596 0 627.028
19.798 0 626.992
20 0 627.002
