0 0 0
0.20202 0 0.106854
0.40404 0 0.13654
0.606061 0 0.085511
0.808081 0 0.0179434
1.0101 0 -0.00777138
1.21212 0 0.00581519
1.41414 0 0.0154733
1.61616 0 -0.00196716
1.81818 0 -0.0256686
2.0202 0 -0.0268855
2.22222 0 -0.0112494
2.42424 0 -0.010334
2.62626 0 -0.0360224
2.82828 0 -0.0611872
3.0303 0 -0.0549461
3.23232 0 -0.0270523
3.43434 0 -0.0209706
3.63636 0 -0.0602408
3.83838 0 -0.114723
4.0404 0 -0.131364
4.24242 0 -0.0938946
4.44444 0 -0.0387946
4.64646 0 -0.00897144
4.84848 0 -0.00402881
5.05051 0 0.0109564
5.25253 0 0.0516335
5.45455 0 0.0867371
5.65657 0 0.0742925
5.85859 0 0.0169102
6.06061 0 -0.0349757
6.26263 0 -0.0391132
6.46465 0 -0.00945851
6.66667 0 0.00248667
6.86869 0 -0.029273
7.07071 0 -0.073483
7.27273 0 -0.0781004
7.47475 0 -0.030367
7.67677 0 0.0293927
7.87879 0 0.0526544
8.08081 0 0.0316691
8.28283 0 -0.000351512
8.48485 0 -0.0102728
8.68687 0 0.00298392
8.88889 0 0.0158437
9.09091 0 0.00908119
9.29293 0 -0.0159319
9.49495 0 -0.0433077
9.69697 0 -0.0554592
9.89899 0 -0.0405827
10.101 0 0.00187189
10.303 0 0.0555128
10.5051 0 0.0913215
10.7071 0 0.0882568
10.9091 0 0.0536947
11.1111 0 0.018207
11.3131 0 0.00471869
11.5152 0 0.00510548
11.7172 0 -0.00701871
11.9192 0 -0.0408545
12.1212 0 -0.0733119
12.3232 0 -0.0745236
12.5253 0 -0.0445133
12.7273 0 -0.0161403
12.9293 0 -0.0188857
13.1313 0 -0.0450614
13.3333 0 -0.0577752
13.5354 0 -0.0316697
13.7374 0 0.0190349
13.9394 0 0.0544745
14.1414 0 0.0477459
14.3434 0 0.0079778
14.5455 0 -0.0311257
14.7475 0 -0.0408435
14.9495 0 -0.017224
15.1515 0 0.0207805
15.3535 0 0.0474247
15.5556 0 0.0474991
15.7576 0 0.0254824
15.9596 0 0.00139464
16.1616 0 -0.00538496
16.3636 0 0.00713676
16.5657 0 0.0221194
16.7677 0 0.0213907
16.9697 0 0.00519728
17.1717 0 -0.00748384
17.3737 0 8.9236e-05
17.5758 0 0.0224598
17.7778 0 0.0354706
17.9798 0 0.0205967
18.1818 0 -0.0148396
18.3838 0 -0.0419523
18.5859 0 -0.0349645
18.7879 0 0.0058551
18.9899 0 0.0515927
19.1919 0 0.0641274
19.3939 0 0.0243842
19.596 0 -0.0498588
19.798 0 -0.111884
20 0 -0.119235
