0 0 0
0.20202 0 -0.0465023
0.40404 0 0.0327477
0.606061 0 0.143261
0.808081 0 0.092372
1.0101 0 -0.113841
1.21212 0 -0.241415
1.41414 0 -0.13687
1.61616 0 0.0530964
1.81818 0 0.0734878
2.0202 0 -0.090029
2.22222 0 -0.193772
2.42424 0 -0.080547
2.62626 0 0.0984136
2.82828 0 0.10219
3.0303 0 -0.0495053
3.23232 0 -0.10159
3.43434 0 0.0597906
3.63636 0 0.220175
3.83838 0 0.129595
4.0404 0 -0.124752
4.24242 0 -0.211793
4.44444 0 -0.0171071
4.64646 0 0.174089
4.84848 0 0.0613774
5.05051 0 -0.232802
5.25253 0 -0.303713
5.45455 0 -0.0267344
5.65657 0 0.238696
5.85859 0 0.127959
6.06061 0 -0.204374
6.26263 0 -0.272071
6.46465 0 0.0538304
6.66667 0 0.317821
6.86869 0 0.103147
7.07071 0 -0.314949
7.27273 0 -0.26642
7.47475 0 0.342114
7.67677 0 0.709975
7.87879 0 0.112822
8.08081 0 -0.933552
8.28283 0 -0.920022
8.48485 0 0.988055
8.68687 0 3.71593
8.88889 0 5.07192
9.09091 0 3.88903
9.29293 0 1.2068
9.49495 0 -0.805809
9.69697 0 -0.975094
9.89899 0 -0.0056313
10.101 0 0.632754
10.303 0 0.339822
10.5051 0 -0.26912
10.7071 0 -0.397697
10.9091 0 -0.0298624
11.1111 0 0.255631
11.3131 0 0.136813
11.5152 0 -0.110235
11.7172 0 -0.100113
11.9192 0 0.123901
12.1212 0 0.213192
12.3232 0 0.034809
12.5253 0 -0.165488
12.7273 0 -0.140069
12.9293 0 0.0151247
13.1313 0 0.0229032
13.3333 0 -0.165154
13.5354 0 -0.297262
13.7374 0 -0.175525
13.9394 0 0.0680348
14.1414 0 0.149621
14.3434 0 0.00903134
14.5455 0 -0.128923
14.7475 0 -0.0711145
14.9495 0 0.0925957
15.1515 0 0.13135
15.3535 0 -0.00846082
15.5556 0 -0.143891
15.7576 0 -0.113268
15.9596 0 0.0163329
16.1616 0 0.0616861
16.3636 0 -0.023808
16.5657 0 -0.107515
16.7677 0 -0.0798786
16.9697 0 -0.00121529
17.1717 0 0.00447595
17.3737 0 -0.0613346
17.5758 0 -0.0755694
17.7778 0 0.0210609
17.9798 0 0.127881
18.1818 0 0.116569
18.3838 0 0.00654596
18.5859 0 -0.0601586
18.7879 0 -0.00686088
18.9899 0 0.0856289
19.1919 0 0.0999283
19.3939 0 0.0388114
19.596 0 0.0035588
19.798 0 0.0384361
20 0 0.0686626
