0 0 625.827
0.20202 0 626.224
0.40404 0 626.44
0.606061 0 626.308
0.808081 0 626.459
1.0101 0 626.488
1.21212 0 626.518
1.41414 0 626.527
1.61616 0 626.358
1.81818 0 626.271
2.0202 0 626.167
2.22222 0 626.181
2.42424 0 626.28
2.62626 0 626.332
2.82828 0 626.385
3.0303 0 626.33
3.23232 0 626.295
3.43434 0 626.313
3.63636 0 626.368
3.83838 0 626.48
4.0404 0 626.504
4.24242 0 626.465
4.44444 0 626.374
4.64646 0 626.261
4.84848 0 626.229
5.05051 0 626.2
5.25253 0 626.182
5.45455 0 626.174
5.65657 0 626.203
5.85859 0 626.298
6.06061 0 626.396
6.26263 0 626.461
6.46465 0 626.433
6.66667 0 626.357
6.86869 0 626.305
7.07071 0 626.266
7.27273 0 626.269
7.47475 0 626.267
7.67677 0 626.275
7.87879 0 626.313
8.08081 0 626.35
8.28283 0 626.372
8.48485 0 626.325
8.68687 0 626.242
8.88889 0 626.205
9.09091 0 626.23
9.29293 0 626.32
9.49495 0 626.404
9.69697 0 626.445
9.89899 0 626.445
10.101 0 626.425
10.303 0 626.442
10.5051 0 626.47
10.7071 0 626.479
10.9091 0 626.43
11.1111 0 626.297
11.3131 0 626.184
11.5152 0 626.121
11.7172 0 626.169
11.9192 0 626.272
12.1212 0 626.326
12.3232 0 626.336
12.5253 0 626.303
12.7273 0 626.322
12.9293 0 626.386
13.1313 0 626.401
13.3333 0 626.346
13.5354 0 626.226
13.7374 0 626.161
13.9394 0 626.234
14.1414 0 626.373
14.3434 0 626.478
14.5455 0 626.456
14.7475 0 626.369
14.9495 0 626.312
15.1515 0 626.332
15.3535 0 626.411
15.5556 0 626.465
15.7576 0 626.487
15.9596 0 626.473
16.1616 0 626.441
16.3636 0 626.4
16.5657 0 626.33
16.7677 0 626.269
16.9697 0 626.252
17.1717 0 626.279
17.3737 0 626.329
17.5758 0 626.356
17.7778 0 626.378
17.9798 0 626.375
18.1818 0 626.358
18.3838 0 626.31
18.5859 0 626.223
18.7879 0 626.151
18.9899 0 626.154
19.1919 0 626.242
19.3939 0 626.361
19.596 0 626.429
19.798 0 626.432
20 0 626.378
