0 0 628.945
0.20202 0 629.447
0.40404 0 629.608
0.606061 0 629.297
0.808081 0 629.345
1.0101 0 629.428
1.21212 0 629.58
1.41414 0 629.612
1.61616 0 629.387
1.81818 0 629.249
2.0202 0 629.192
2.22222 0 629.27
2.42424 0 629.359
2.62626 0 629.349
2.82828 0 629.382
3.0303 0 629.367
3.23232 0 629.33
3.43434 0 629.253
3.63636 0 629.198
3.83838 0 629.296
4.0404 0 629.415
4.24242 0 629.437
4.44444 0 629.338
4.64646 0 629.231
4.84848 0 629.336
5.05051 0 629.529
5.25253 0 629.667
5.45455 0 629.608
5.65657 0 629.477
5.85859 0 629.428
6.06061 0 629.4
6.26263 0 629.295
6.46465 0 629.129
6.66667 0 629.113
6.86869 0 629.396
7.07071 0 629.707
7.27273 0 629.716
7.47475 0 629.411
7.67677 0 629.226
7.87879 0 629.53
8.08081 0 629.998
8.28283 0 629.884
8.48485 0 628.772
8.68687 0 627.281
8.88889 0 626.543
9.09091 0 627.159
9.29293 0 628.599
9.49495 0 629.726
9.69697 0 629.898
9.89899 0 629.445
10.101 0 629.079
10.303 0 629.178
10.5051 0 629.466
10.7071 0 629.573
10.9091 0 629.491
11.1111 0 629.445
11.3131 0 629.591
11.5152 0 629.77
11.7172 0 629.769
11.9192 0 629.61
12.1212 0 629.463
12.3232 0 629.453
12.5253 0 629.501
12.7273 0 629.47
12.9293 0 629.375
13.1313 0 629.297
13.3333 0 629.326
13.5354 0 629.403
13.7374 0 629.458
13.9394 0 629.491
14.1414 0 629.512
14.3434 0 629.523
14.5455 0 629.478
14.7475 0 629.41
14.9495 0 629.393
15.1515 0 629.452
15.3535 0 629.539
15.5556 0 629.536
15.7576 0 629.418
15.9596 0 629.286
16.1616 0 629.266
16.3636 0 629.365
16.5657 0 629.468
16.7677 0 629.519
16.9697 0 629.516
17.1717 0 629.482
17.3737 0 629.422
17.5758 0 629.312
17.7778 0 629.222
17.9798 0 629.235
18.1818 0 629.382
18.3838 0 629.552
18.5859 0 629.597
18.7879 0 629.489
18.9899 0 629.357
19.1919 0 629.332
19.3939 0 629.444
19.596 0 629.561
19.798 0 629.613
20 0 629.566
