0 0 0
0.20202 0 -0.00349109
0.40404 0 -0.00767055
0.606061 0 -0.0196256
0.808081 0 -0.0464187
1.0101 0 -0.0813571
1.21212 0 -0.101309
1.41414 0 -0.0834006
1.61616 0 -0.0272811
1.81818 0 0.0394008
2.0202 0 0.079532
2.22222 0 0.0738776
2.42424 0 0.034507
2.62626 0 -0.00582532
2.82828 0 -0.0192512
3.0303 0 -0.00364494
3.23232 0 0.0169751
3.43434 0 0.0134229
3.63636 0 -0.0222831
3.83838 0 -0.0677195
4.0404 0 -0.088012
4.24242 0 -0.0661437
4.44444 0 -0.0169931
4.64646 0 0.0288474
4.84848 0 0.0540971
5.05051 0 0.0653958
5.25253 0 0.0755942
5.45455 0 0.0812748
5.65657 0 0.0647292
5.85859 0 0.0191071
6.06061 0 -0.0346853
6.26263 0 -0.0626957
6.46465 0 -0.0498189
6.66667 0 -0.0130184
6.86869 0 0.0183057
7.07071 0 0.0307511
7.27273 0 0.0321736
7.47475 0 0.0325033
7.67677 0 0.0284121
7.87879 0 0.0118858
8.08081 0 -0.010882
8.28283 0 -0.0185177
8.48485 0 0.00328654
8.68687 0 0.0418874
8.88889 0 0.0653273
9.09091 0 0.0514311
9.29293 0 0.00806051
9.49495 0 -0.0355638
9.69697 0 -0.055914
9.89899 0 -0.0535164
10.101 0 -0.0474638
10.303 0 -0.0542184
10.5051 0 -0.0705869
10.7071 0 -0.0749303
10.9091 0 -0.0460154
11.1111 0 0.0147548
11.3131 0 0.0774899
11.5152 0 0.104066
11.7172 0 0.0807825
11.9192 0 0.0325416
12.1212 0 0.000308588
12.3232 0 0.00111386
12.5253 0 0.013074
12.7273 0 0.00445106
12.9293 0 -0.0246027
13.1313 0 -0.0378128
13.3333 0 -0.00545317
13.5354 0 0.0539461
13.7374 0 0.0848565
13.9394 0 0.0517263
14.1414 0 -0.0208668
14.3434 0 -0.0714133
14.5455 0 -0.0635344
14.7475 0 -0.0191682
14.9495 0 0.0102076
15.1515 0 -0.00242981
15.3535 0 -0.0399447
15.5556 0 -0.0691384
15.7576 0 -0.075978
15.9596 0 -0.0685963
16.1616 0 -0.0552877
16.3636 0 -0.0330303
16.5657 0 2.02354e-05
16.7677 0 0.0309987
16.9697 0 0.0409353
17.1717 0 0.0256641
17.3737 0 0.000831911
17.5758 0 -0.0157643
17.7778 0 -0.0208214
17.9798 0 -0.0202705
18.1818 0 -0.0127157
18.3838 0 0.011842
18.5859 0 0.0534581
18.7879 0 0.0894502
18.9899 0 0.089428
19.1919 0 0.0457818
19.3939 0 -0.0144902
19.596 0 -0.0518741
19.798 0 -0.0486632
20 0 -0.0216641
