0 0 631.775
0.20202 0 632.074
0.40404 0 632.173
0.606061 0 631.967
0.808081 0 632.153
1.0101 0 632.297
1.21212 0 632.372
1.41414 0 632.315
1.61616 0 632.117
1.81818 0 632.143
2.0202 0 632.271
2.22222 0 632.406
2.42424 0 632.4
2.62626 0 632.217
2.82828 0 632.149
3.0303 0 632.148
3.23232 0 632.176
3.43434 0 632.127
3.63636 0 632.027
3.83838 0 632.082
4.0404 0 632.19
4.24242 0 632.276
4.44444 0 632.246
4.64646 0 632.182
4.84848 0 632.268
5.05051 0 632.4
5.25253 0 632.419
5.45455 0 632.29
5.65657 0 632.176
5.85859 0 632.28
6.06061 0 632.457
6.26263 0 632.484
6.46465 0 632.279
6.66667 0 632.132
6.86869 0 632.298
7.07071 0 632.578
7.27273 0 632.587
7.47475 0 632.222
7.67677 0 631.961
7.87879 0 632.259
8.08081 0 632.829
8.28283 0 632.816
8.48485 0 631.669
8.68687 0 629.99
8.88889 0 629.087
9.09091 0 629.725
9.29293 0 631.376
9.49495 0 632.714
9.69697 0 632.95
9.89899 0 632.413
10.101 0 631.958
10.303 0 632.076
10.5051 0 632.431
10.7071 0 632.571
10.9091 0 632.436
11.1111 0 632.318
11.3131 0 632.412
11.5152 0 632.542
11.7172 0 632.465
11.9192 0 632.254
12.1212 0 632.158
12.3232 0 632.288
12.5253 0 632.445
12.7273 0 632.446
12.9293 0 632.282
13.1313 0 632.157
13.3333 0 632.157
13.5354 0 632.158
13.7374 0 632.053
13.9394 0 631.939
14.1414 0 631.988
14.3434 0 632.206
14.5455 0 632.371
14.7475 0 632.348
14.9495 0 632.207
15.1515 0 632.148
15.3535 0 632.247
15.5556 0 632.329
15.7576 0 632.27
15.9596 0 632.117
16.1616 0 632.052
16.3636 0 632.135
16.5657 0 632.221
16.7677 0 632.186
16.9697 0 632.093
17.1717 0 632.138
17.3737 0 632.352
17.5758 0 632.521
17.7778 0 632.472
17.9798 0 632.239
18.1818 0 632.102
18.3838 0 632.222
18.5859 0 632.439
18.7879 0 632.507
18.9899 0 632.33
19.1919 0 632.093
19.3939 0 632.034
19.596 0 632.156
19.798 0 632.287
20 0 632.267
