0 0 0
0.20202 0 -0.275232
0.40404 0 -0.184044
0.606061 0 0.135815
0.808081 0 0.240797
1.0101 0 0.000713628
1.21212 0 -0.229864
1.41414 0 -0.122858
1.61616 0 0.156404
1.81818 0 0.188868
2.0202 0 -0.0913579
2.22222 0 -0.287731
2.42424 0 -0.0956544
2.62626 0 0.257201
2.82828 0 0.313748
3.0303 0 0.0182443
3.23232 0 -0.210754
3.43434 0 -0.0709517
3.63636 0 0.20397
3.83838 0 0.193336
4.0404 0 -0.0902848
4.24242 0 -0.208014
4.44444 0 0.0615627
4.64646 0 0.365817
4.84848 0 0.256267
5.05051 0 -0.150162
5.25253 0 -0.293333
5.45455 0 0.0422278
5.65657 0 0.381694
5.85859 0 0.204568
6.06061 0 -0.284505
6.26263 0 -0.389386
6.46465 0 0.081408
6.66667 0 0.457559
6.86869 0 0.110977
7.07071 0 -0.555562
7.27273 0 -0.520335
7.47475 0 0.39827
7.67677 0 1.01508
7.87879 0 0.197941
8.08081 0 -1.35135
8.28283 0 -1.39288
8.48485 0 1.37662
8.68687 0 5.41974
8.88889 0 7.47933
9.09091 0 5.78056
9.29293 0 1.84387
9.49495 0 -1.10341
9.69697 0 -1.32512
9.89899 0 0.09536
10.101 0 0.959687
10.303 0 0.436263
10.5051 0 -0.467106
10.7071 0 -0.553409
10.9091 0 0.088375
11.1111 0 0.463935
11.3131 0 0.0971003
11.5152 0 -0.439463
11.7172 0 -0.410628
11.9192 0 0.106241
12.1212 0 0.415366
12.3232 0 0.169563
12.5253 0 -0.227154
12.7273 0 -0.231844
12.9293 0 0.121173
13.1313 0 0.337831
13.3333 0 0.162443
13.5354 0 -0.121577
13.7374 0 -0.132205
13.9394 0 0.0980428
14.1414 0 0.221683
14.3434 0 0.0818011
14.5455 0 -0.101309
14.7475 0 -0.0768143
14.9495 0 0.0890122
15.1515 0 0.143266
15.3535 0 0.0264472
15.5556 0 -0.0570264
15.7576 0 0.041099
15.9596 0 0.185153
16.1616 0 0.151854
16.3636 0 -0.0389402
16.5657 0 -0.141266
16.7677 0 -0.0285428
16.9697 0 0.123474
17.1717 0 0.0803474
17.3737 0 -0.118658
17.5758 0 -0.205584
17.7778 0 -0.0493399
17.9798 0 0.159908
18.1818 0 0.160946
18.3838 0 -0.0337716
18.5859 0 -0.162147
18.7879 0 -0.0638324
18.9899 0 0.11755
19.1919 0 0.140433
19.3939 0 -0.0140756
19.596 0 -0.134858
19.798 0 -0.0732923
20 0 0.0726883
